CAMPUS,SUBJECT,CATALOG_NBR,CLASS_SECTION,DESCR,CRSE_GRADE_OFF,GRADE_HDCNT,HR_NAME,INTERNET_ID,TERM,FULL_NAME
UMNTC,ANTH,3306W,001,Medical Anthropology,C+,1,Melina Salvador,msalvado,1245,ANTH 3306W
UMNTC,ANTH,3306W,001,Medical Anthropology,C-,2,Melina Salvador,msalvado,1245,ANTH 3306W
UMNTC,ANTH,3306W,001,Medical Anthropology,F,4,Melina Salvador,msalvado,1245,ANTH 3306W
UMNTC,ANTH,3306W,001,Medical Anthropology,W,1,Melina Salvador,msalvado,1245,ANTH 3306W
UMNDL,ANTH,3888,080,Anthropology of Food,A,2,Tim Roufs,troufs,1245,ANTH 3888
UMNDL,ANTH,3888,080,Anthropology of Food,A-,5,Tim Roufs,troufs,1245,ANTH 3888
UMNDL,ANTH,3888,080,Anthropology of Food,B,2,Tim Roufs,troufs,1245,ANTH 3888
UMNDL,ANTH,3888,080,Anthropology of Food,B+,4,Tim Roufs,troufs,1245,ANTH 3888
UMNDL,ANTH,3888,080,Anthropology of Food,B-,1,Tim Roufs,troufs,1245,ANTH 3888
UMNDL,ANTH,3888,080,Anthropology of Food,C+,1,Tim Roufs,troufs,1245,ANTH 3888
UMNDL,ANTH,3888,080,Anthropology of Food,D,1,Tim Roufs,troufs,1245,ANTH 3888
UMNDL,ANTH,3888,080,Anthropology of Food,D+,1,Tim Roufs,troufs,1245,ANTH 3888
UMNDL,ANTH,3888,080,Anthropology of Food,F,7,Tim Roufs,troufs,1245,ANTH 3888
UMNTC,ARAB,3102,001,Intermediate Arabic II,A,5,Ali Mohamed,moha2187,1245,ARAB 3102
UMNTC,ARAB,3102,001,Intermediate Arabic II,B+,1,Ali Mohamed,moha2187,1245,ARAB 3102
UMNTC,ARAB,3102,001,Intermediate Arabic II,C,1,Ali Mohamed,moha2187,1245,ARAB 3102
UMNTC,ARAB,3102,001,Intermediate Arabic II,C-,1,Ali Mohamed,moha2187,1245,ARAB 3102
UMNTC,ARAB,3102,001,Intermediate Arabic II,D,1,Ali Mohamed,moha2187,1245,ARAB 3102
UMNTC,ARAB,3102,001,Intermediate Arabic II,F,1,Ali Mohamed,moha2187,1245,ARAB 3102
UMNTC,ARAB,3102,001,Intermediate Arabic II,S,1,Ali Mohamed,moha2187,1245,ARAB 3102
UMNTC,ARGN,1004,500,Intermediate Spanish IV,A,6,Unknown Instructor,,1245,ARGN 1004
UMNTC,ARGN,1004,500,Intermediate Spanish IV,A-,2,Unknown Instructor,,1245,ARGN 1004
UMNTC,ARGN,1004,500,Intermediate Spanish IV,B,1,Unknown Instructor,,1245,ARGN 1004
UMNTC,ARGN,1004,500,Intermediate Spanish IV,B+,1,Unknown Instructor,,1245,ARGN 1004
UMNDL,ART,1001,080,Art Today,A,4,Jamie Ratliff,jratliff,1245,ART 1001
UMNDL,ART,1001,080,Art Today,A-,1,Jamie Ratliff,jratliff,1245,ART 1001
UMNDL,ART,1001,080,Art Today,B,2,Jamie Ratliff,jratliff,1245,ART 1001
UMNDL,ART,1001,080,Art Today,B+,2,Jamie Ratliff,jratliff,1245,ART 1001
UMNDL,ART,1001,080,Art Today,B-,1,Jamie Ratliff,jratliff,1245,ART 1001
UMNDL,ART,1001,080,Art Today,C-,2,Jamie Ratliff,jratliff,1245,ART 1001
UMNDL,ART,1001,080,Art Today,D,1,Jamie Ratliff,jratliff,1245,ART 1001
UMNDL,ART,1001,080,Art Today,F,3,Jamie Ratliff,jratliff,1245,ART 1001
UMNDL,ART,1003,080,Introduction to Design,A,5,Jennifer Gordon,jgordon3,1245,ART 1003
UMNDL,ART,1003,080,Introduction to Design,A-,1,Jennifer Gordon,jgordon3,1245,ART 1003
UMNDL,ART,1003,080,Introduction to Design,B,1,Jennifer Gordon,jgordon3,1245,ART 1003
UMNDL,ART,1003,080,Introduction to Design,B-,1,Jennifer Gordon,jgordon3,1245,ART 1003
UMNDL,ART,1003,080,Introduction to Design,C+,1,Jennifer Gordon,jgordon3,1245,ART 1003
UMNDL,ART,1003,080,Introduction to Design,F,1,Jennifer Gordon,jgordon3,1245,ART 1003
UMNDL,ART,1003,080,Introduction to Design,W,2,Jennifer Gordon,jgordon3,1245,ART 1003
UMNDL,ART,4922,001,Senior Design Studio I,A,5,Jennifer Gordon,jgordon3,1245,ART 4922
UMNDL,ART,4922,001,Senior Design Studio I,A-,2,Jennifer Gordon,jgordon3,1245,ART 4922
UMNDL,ART,4922,001,Senior Design Studio I,B+,1,Jennifer Gordon,jgordon3,1245,ART 4922
UMNDL,ART,4922,001,Senior Design Studio I,F,2,Jennifer Gordon,jgordon3,1245,ART 4922
UMNTC,ASL,1701,101,ASL I,A,3,Jonathan Penny,jcpenny,1245,ASL 1701
UMNTC,ASL,1701,101,ASL I,A-,3,Jonathan Penny,jcpenny,1245,ASL 1701
UMNTC,ASL,1701,101,ASL I,B,6,Jonathan Penny,jcpenny,1245,ASL 1701
UMNTC,ASL,1701,101,ASL I,B+,2,Jonathan Penny,jcpenny,1245,ASL 1701
UMNTC,ASL,1701,101,ASL I,B-,5,Jonathan Penny,jcpenny,1245,ASL 1701
UMNTC,ASL,1701,101,ASL I,C,1,Jonathan Penny,jcpenny,1245,ASL 1701
UMNTC,ASL,1701,101,ASL I,C-,2,Jonathan Penny,jcpenny,1245,ASL 1701
UMNTC,ASL,1701,101,ASL I,W,3,Jonathan Penny,jcpenny,1245,ASL 1701
UMNTC,ASL,1701,102,ASL I,A,2,Jonathan Penny,jcpenny,1245,ASL 1701
UMNTC,ASL,1701,102,ASL I,A-,1,Jonathan Penny,jcpenny,1245,ASL 1701
UMNTC,ASL,1701,102,ASL I,B,2,Jonathan Penny,jcpenny,1245,ASL 1701
UMNTC,ASL,1701,102,ASL I,B+,2,Jonathan Penny,jcpenny,1245,ASL 1701
UMNTC,ASL,1701,102,ASL I,B-,1,Jonathan Penny,jcpenny,1245,ASL 1701
UMNTC,ASL,1701,102,ASL I,C,2,Jonathan Penny,jcpenny,1245,ASL 1701
UMNTC,ASL,1701,102,ASL I,C+,1,Jonathan Penny,jcpenny,1245,ASL 1701
UMNTC,ASL,1701,102,ASL I,D,1,Jonathan Penny,jcpenny,1245,ASL 1701
UMNTC,ASL,1701,102,ASL I,D+,1,Jonathan Penny,jcpenny,1245,ASL 1701
UMNTC,ASL,1701,102,ASL I,F,2,Jonathan Penny,jcpenny,1245,ASL 1701
UMNTC,ASL,1701,102,ASL I,N,1,Jonathan Penny,jcpenny,1245,ASL 1701
UMNTC,ASL,1701,102,ASL I,W,2,Jonathan Penny,jcpenny,1245,ASL 1701
UMNTC,ASL,1702,001,ASL II,A-,2,Bradley Hardin,bhardin,1245,ASL 1702
UMNTC,ASL,1702,001,ASL II,B,5,Bradley Hardin,bhardin,1245,ASL 1702
UMNTC,ASL,1702,001,ASL II,B+,1,Bradley Hardin,bhardin,1245,ASL 1702
UMNTC,ASL,1702,001,ASL II,B-,3,Bradley Hardin,bhardin,1245,ASL 1702
UMNTC,ASL,1702,001,ASL II,C,1,Bradley Hardin,bhardin,1245,ASL 1702
UMNTC,ASL,1702,001,ASL II,C+,5,Bradley Hardin,bhardin,1245,ASL 1702
UMNTC,ASL,1702,001,ASL II,C-,2,Bradley Hardin,bhardin,1245,ASL 1702
UMNTC,ASL,1702,001,ASL II,F,1,Bradley Hardin,bhardin,1245,ASL 1702
UMNTC,ASL,1702,001,ASL II,S,2,Bradley Hardin,bhardin,1245,ASL 1702
UMNTC,ASL,1702,002,ASL II,A,4,Nishani McCluskey,nmcclusk,1245,ASL 1702
UMNTC,ASL,1702,002,ASL II,A-,4,Nishani McCluskey,nmcclusk,1245,ASL 1702
UMNTC,ASL,1702,002,ASL II,B,1,Nishani McCluskey,nmcclusk,1245,ASL 1702
UMNTC,ASL,1702,002,ASL II,B+,3,Nishani McCluskey,nmcclusk,1245,ASL 1702
UMNTC,ASL,1702,002,ASL II,C,2,Nishani McCluskey,nmcclusk,1245,ASL 1702
UMNTC,ASL,1702,002,ASL II,C+,2,Nishani McCluskey,nmcclusk,1245,ASL 1702
UMNTC,ASL,1702,002,ASL II,C-,1,Nishani McCluskey,nmcclusk,1245,ASL 1702
UMNTC,ASL,1702,002,ASL II,D+,1,Nishani McCluskey,nmcclusk,1245,ASL 1702
UMNTC,ASL,1702,002,ASL II,F,1,Nishani McCluskey,nmcclusk,1245,ASL 1702
UMNTC,ASL,1702,002,ASL II,W,1,Nishani McCluskey,nmcclusk,1245,ASL 1702
UMNDL,ASL,2001,065,Beginning ASL  I,A,3,Chrissy Cariveau,cariv002,1245,ASL 2001
UMNDL,ASL,2001,065,Beginning ASL  I,A-,4,Chrissy Cariveau,cariv002,1245,ASL 2001
UMNDL,ASL,2001,065,Beginning ASL  I,B,2,Chrissy Cariveau,cariv002,1245,ASL 2001
UMNDL,ASL,2001,065,Beginning ASL  I,B-,1,Chrissy Cariveau,cariv002,1245,ASL 2001
UMNDL,ASL,2001,065,Beginning ASL  I,C+,1,Chrissy Cariveau,cariv002,1245,ASL 2001
UMNDL,ASL,2001,065,Beginning ASL  I,C-,2,Chrissy Cariveau,cariv002,1245,ASL 2001
UMNDL,ASL,2001,065,Beginning ASL  I,D+,1,Chrissy Cariveau,cariv002,1245,ASL 2001
UMNDL,ASL,2001,065,Beginning ASL  I,W,1,Chrissy Cariveau,cariv002,1245,ASL 2001
UMNTC,ASL,3703,101,ASL III,A,6,Shirley Applebee,apple002,1245,ASL 3703
UMNTC,ASL,3703,101,ASL III,A-,2,Shirley Applebee,apple002,1245,ASL 3703
UMNTC,ASL,3703,101,ASL III,B+,6,Shirley Applebee,apple002,1245,ASL 3703
UMNTC,ASL,3703,101,ASL III,B-,2,Shirley Applebee,apple002,1245,ASL 3703
UMNTC,ASL,3703,101,ASL III,C-,2,Shirley Applebee,apple002,1245,ASL 3703
UMNTC,ASL,3703,101,ASL III,S,7,Shirley Applebee,apple002,1245,ASL 3703
UMNTC,ASL,3704,001,ASL IV,A,4,Leah Dolezal,ldolezal,1245,ASL 3704
UMNTC,ASL,3704,001,ASL IV,A-,3,Leah Dolezal,ldolezal,1245,ASL 3704
UMNTC,ASL,3704,001,ASL IV,B+,1,Leah Dolezal,ldolezal,1245,ASL 3704
UMNTC,ASL,3704,001,ASL IV,B-,2,Leah Dolezal,ldolezal,1245,ASL 3704
UMNTC,ASL,3704,001,ASL IV,S,4,Leah Dolezal,ldolezal,1245,ASL 3704
UMNTC,ASL,3704,101,ASL IV,A,1,Bradley Neubarth,neuba020,1245,ASL 3704
UMNTC,ASL,3704,101,ASL IV,A-,5,Bradley Neubarth,neuba020,1245,ASL 3704
UMNTC,ASL,3704,101,ASL IV,B,1,Bradley Neubarth,neuba020,1245,ASL 3704
UMNTC,ASL,3704,101,ASL IV,B+,2,Bradley Neubarth,neuba020,1245,ASL 3704
UMNTC,ASL,3704,101,ASL IV,B-,1,Bradley Neubarth,neuba020,1245,ASL 3704
UMNTC,ASL,3704,101,ASL IV,S,5,Bradley Neubarth,neuba020,1245,ASL 3704
UMNTC,AST,1001,101,Explore Universe,A,8,Emma de Bruin,debru045,1245,AST 1001
UMNTC,AST,1001,101,Explore Universe,A-,1,Emma de Bruin,debru045,1245,AST 1001
UMNTC,AST,1001,101,Explore Universe,B,1,Emma de Bruin,debru045,1245,AST 1001
UMNTC,AST,1001,101,Explore Universe,B+,1,Emma de Bruin,debru045,1245,AST 1001
UMNTC,AST,1001,101,Explore Universe,C+,2,Emma de Bruin,debru045,1245,AST 1001
UMNTC,AST,1001,101,Explore Universe,S,2,Emma de Bruin,debru045,1245,AST 1001
UMNTC,BA,2005,001,Ethics and Sustainability,A,8,Jaime Roquebert,roque030,1245,BA 2005
UMNTC,BA,2005,001,Ethics and Sustainability,A-,8,Jaime Roquebert,roque030,1245,BA 2005
UMNTC,BA,2005,001,Ethics and Sustainability,B+,4,Jaime Roquebert,roque030,1245,BA 2005
UMNTC,BA,2005,001,Ethics and Sustainability,C-,1,Jaime Roquebert,roque030,1245,BA 2005
UMNTC,BA,2051,001,Business Scenarios in Excel,A,6,Nick Seeman,seem0040,1245,BA 2051
UMNTC,BA,2051,001,Business Scenarios in Excel,A-,3,Nick Seeman,seem0040,1245,BA 2051
UMNTC,BA,2051,001,Business Scenarios in Excel,B,7,Nick Seeman,seem0040,1245,BA 2051
UMNTC,BA,2051,001,Business Scenarios in Excel,B+,10,Nick Seeman,seem0040,1245,BA 2051
UMNTC,BA,2051,001,Business Scenarios in Excel,B-,6,Nick Seeman,seem0040,1245,BA 2051
UMNTC,BA,2051,001,Business Scenarios in Excel,C+,1,Nick Seeman,seem0040,1245,BA 2051
UMNTC,BA,2051,001,Business Scenarios in Excel,C-,5,Nick Seeman,seem0040,1245,BA 2051
UMNTC,BA,2051,001,Business Scenarios in Excel,D,1,Nick Seeman,seem0040,1245,BA 2051
UMNTC,BA,2051,001,Business Scenarios in Excel,F,8,Nick Seeman,seem0040,1245,BA 2051
UMNTC,BA,2051,001,Business Scenarios in Excel,W,3,Nick Seeman,seem0040,1245,BA 2051
UMNTC,BA,2551,001,Business Statistics in R,A,7,Bhupinder Juneja,junej003,1245,BA 2551
UMNTC,BA,2551,001,Business Statistics in R,B+,2,Bhupinder Juneja,junej003,1245,BA 2551
UMNTC,BA,2551,001,Business Statistics in R,B-,1,Bhupinder Juneja,junej003,1245,BA 2551
UMNTC,BA,2551,001,Business Statistics in R,W,1,Bhupinder Juneja,junej003,1245,BA 2551
UMNTC,BA,3033W,001,Bus Communication,A,4,Nat Bennett,nbennett,1245,BA 3033W
UMNTC,BA,3033W,001,Bus Communication,A-,8,Nat Bennett,nbennett,1245,BA 3033W
UMNTC,BA,3033W,001,Bus Communication,B,6,Nat Bennett,nbennett,1245,BA 3033W
UMNTC,BA,3033W,001,Bus Communication,B+,5,Nat Bennett,nbennett,1245,BA 3033W
UMNTC,BA,3033W,001,Bus Communication,B-,1,Nat Bennett,nbennett,1245,BA 3033W
UMNTC,BA,3033W,001,Bus Communication,C+,1,Nat Bennett,nbennett,1245,BA 3033W
UMNDL,BA,4410,001,Data Visualization,A,1,Nik Hassan,nhassan,1245,BA 4410
UMNDL,BA,4410,001,Data Visualization,A-,1,Nik Hassan,nhassan,1245,BA 4410
UMNDL,BA,4410,001,Data Visualization,B+,3,Nik Hassan,nhassan,1245,BA 4410
UMNDL,BA,4410,001,Data Visualization,B-,1,Nik Hassan,nhassan,1245,BA 4410
UMNDL,BA,4410,001,Data Visualization,C,2,Nik Hassan,nhassan,1245,BA 4410
UMNDL,BA,4410,001,Data Visualization,C-,1,Nik Hassan,nhassan,1245,BA 4410
UMNDL,BA,4410,001,Data Visualization,F,2,Nik Hassan,nhassan,1245,BA 4410
UMNDL,BA,4410,001,Data Visualization,W,1,Nik Hassan,nhassan,1245,BA 4410
UMNTC,BBE,1201,001,Renew Engy Climate Chg Soc Env,A,18,David Schmidt,schmi071,1245,BBE 1201
UMNTC,BBE,1201,001,Renew Engy Climate Chg Soc Env,A-,7,David Schmidt,schmi071,1245,BBE 1201
UMNTC,BBE,1201,001,Renew Engy Climate Chg Soc Env,B,5,David Schmidt,schmi071,1245,BBE 1201
UMNTC,BBE,1201,001,Renew Engy Climate Chg Soc Env,B+,1,David Schmidt,schmi071,1245,BBE 1201
UMNTC,BBE,1201,001,Renew Engy Climate Chg Soc Env,C,2,David Schmidt,schmi071,1245,BBE 1201
UMNTC,BBE,1201,001,Renew Engy Climate Chg Soc Env,C-,2,David Schmidt,schmi071,1245,BBE 1201
UMNTC,BBE,1201,001,Renew Engy Climate Chg Soc Env,F,1,David Schmidt,schmi071,1245,BBE 1201
UMNTC,BBE,1201,001,Renew Engy Climate Chg Soc Env,S,1,David Schmidt,schmi071,1245,BBE 1201
UMNTC,BBE,1201,001,Renew Engy Climate Chg Soc Env,W,2,David Schmidt,schmi071,1245,BBE 1201
UMNTC,BBE,3201,001,Sustainability of Food Systems,A,11,Jason Hill,hill0408,1245,BBE 3201
UMNTC,BBE,3201,001,Sustainability of Food Systems,A-,4,Jason Hill,hill0408,1245,BBE 3201
UMNTC,BBE,3201,001,Sustainability of Food Systems,B,1,Jason Hill,hill0408,1245,BBE 3201
UMNTC,BBE,3201,001,Sustainability of Food Systems,B+,1,Jason Hill,hill0408,1245,BBE 3201
UMNTC,BBE,3201,001,Sustainability of Food Systems,B-,3,Jason Hill,hill0408,1245,BBE 3201
UMNTC,BBE,3201,001,Sustainability of Food Systems,C+,1,Jason Hill,hill0408,1245,BBE 3201
UMNTC,BBE,3201,001,Sustainability of Food Systems,C-,1,Jason Hill,hill0408,1245,BBE 3201
UMNTC,BBE,3201,001,Sustainability of Food Systems,D,1,Jason Hill,hill0408,1245,BBE 3201
UMNTC,BBE,3201,001,Sustainability of Food Systems,F,4,Jason Hill,hill0408,1245,BBE 3201
UMNDL,BCOM,3141,001,Bus Communications,A,7,Junhua Wang,jwang1,1245,BCOM 3141
UMNDL,BCOM,3141,001,Bus Communications,A-,1,Junhua Wang,jwang1,1245,BCOM 3141
UMNDL,BCOM,3141,001,Bus Communications,B+,6,Junhua Wang,jwang1,1245,BCOM 3141
UMNDL,BCOM,3141,001,Bus Communications,D+,1,Junhua Wang,jwang1,1245,BCOM 3141
UMNTC,BIOC,3021,090,Biochemistry,A,24,Robert Roon,roonx001,1245,BIOC 3021
UMNTC,BIOC,3021,090,Biochemistry,A-,3,Robert Roon,roonx001,1245,BIOC 3021
UMNTC,BIOC,3021,090,Biochemistry,B,25,Robert Roon,roonx001,1245,BIOC 3021
UMNTC,BIOC,3021,090,Biochemistry,B+,2,Robert Roon,roonx001,1245,BIOC 3021
UMNTC,BIOC,3021,090,Biochemistry,B-,3,Robert Roon,roonx001,1245,BIOC 3021
UMNTC,BIOC,3021,090,Biochemistry,C,9,Robert Roon,roonx001,1245,BIOC 3021
UMNTC,BIOC,3021,090,Biochemistry,C+,3,Robert Roon,roonx001,1245,BIOC 3021
UMNTC,BIOC,3021,090,Biochemistry,C-,6,Robert Roon,roonx001,1245,BIOC 3021
UMNTC,BIOC,3021,090,Biochemistry,F,3,Robert Roon,roonx001,1245,BIOC 3021
UMNTC,BIOC,3021,090,Biochemistry,W,5,Robert Roon,roonx001,1245,BIOC 3021
UMNTC,BIOC,3022,001,Biochem for Life Scientists,A,1,Evan Kerr,kerr0159,1245,BIOC 3022
UMNTC,BIOC,3022,001,Biochem for Life Scientists,A-,2,Evan Kerr,kerr0159,1245,BIOC 3022
UMNTC,BIOC,3022,001,Biochem for Life Scientists,B,1,Evan Kerr,kerr0159,1245,BIOC 3022
UMNTC,BIOC,3022,001,Biochem for Life Scientists,B+,1,Evan Kerr,kerr0159,1245,BIOC 3022
UMNTC,BIOC,3022,001,Biochem for Life Scientists,B-,4,Evan Kerr,kerr0159,1245,BIOC 3022
UMNTC,BIOC,3022,001,Biochem for Life Scientists,C,1,Evan Kerr,kerr0159,1245,BIOC 3022
UMNTC,BIOC,3022,001,Biochem for Life Scientists,C+,2,Evan Kerr,kerr0159,1245,BIOC 3022
UMNTC,BIOC,3022,001,Biochem for Life Scientists,C-,2,Evan Kerr,kerr0159,1245,BIOC 3022
UMNTC,BIOC,3022,001,Biochem for Life Scientists,D,2,Evan Kerr,kerr0159,1245,BIOC 3022
UMNTC,BIOC,3022,001,Biochem for Life Scientists,F,1,Evan Kerr,kerr0159,1245,BIOC 3022
UMNCR,BIOL,1000,E90,Biology and Society,A,4,Katy Chapman,katys,1245,BIOL 1000
UMNCR,BIOL,1000,E90,Biology and Society,A-,3,Katy Chapman,katys,1245,BIOL 1000
UMNCR,BIOL,1000,E90,Biology and Society,B,3,Katy Chapman,katys,1245,BIOL 1000
UMNCR,BIOL,1000,E90,Biology and Society,B-,2,Katy Chapman,katys,1245,BIOL 1000
UMNCR,BIOL,1000,E90,Biology and Society,C,3,Katy Chapman,katys,1245,BIOL 1000
UMNCR,BIOL,1000,E90,Biology and Society,F,2,Katy Chapman,katys,1245,BIOL 1000
UMNCR,BIOL,1000,E90,Biology and Society,W,1,Katy Chapman,katys,1245,BIOL 1000
UMNDL,BIOL,1001,002,Biology and Society,A,12,Michelle Frack,frack,1245,BIOL 1001
UMNDL,BIOL,1001,002,Biology and Society,A-,1,Michelle Frack,frack,1245,BIOL 1001
UMNDL,BIOL,1001,002,Biology and Society,B,3,Michelle Frack,frack,1245,BIOL 1001
UMNDL,BIOL,1001,002,Biology and Society,B+,4,Michelle Frack,frack,1245,BIOL 1001
UMNDL,BIOL,1001,002,Biology and Society,F,2,Michelle Frack,frack,1245,BIOL 1001
UMNDL,BIOL,1001,002,Biology and Society,W,1,Michelle Frack,frack,1245,BIOL 1001
UMNTC,BIOL,1001,090,Evolution & Ecology,A,3,Charlie Willis,will1278,1245,BIOL 1001
UMNTC,BIOL,1001,090,Evolution & Ecology,A-,5,Charlie Willis,will1278,1245,BIOL 1001
UMNTC,BIOL,1001,090,Evolution & Ecology,B,1,Charlie Willis,will1278,1245,BIOL 1001
UMNTC,BIOL,1001,090,Evolution & Ecology,B+,4,Charlie Willis,will1278,1245,BIOL 1001
UMNTC,BIOL,1001,090,Evolution & Ecology,B-,1,Charlie Willis,will1278,1245,BIOL 1001
UMNTC,BIOL,1001,090,Evolution & Ecology,C,2,Charlie Willis,will1278,1245,BIOL 1001
UMNTC,BIOL,1001,090,Evolution & Ecology,D+,1,Charlie Willis,will1278,1245,BIOL 1001
UMNTC,BIOL,1001,090,Evolution & Ecology,F,1,Charlie Willis,will1278,1245,BIOL 1001
UMNTC,BIOL,1001,090,Evolution & Ecology,S,6,Charlie Willis,will1278,1245,BIOL 1001
UMNTC,BIOL,1001,091,Evolution & Ecology,A,4,Charlie Willis,will1278,1245,BIOL 1001
UMNTC,BIOL,1001,091,Evolution & Ecology,A-,1,Charlie Willis,will1278,1245,BIOL 1001
UMNTC,BIOL,1001,091,Evolution & Ecology,B,1,Charlie Willis,will1278,1245,BIOL 1001
UMNTC,BIOL,1001,091,Evolution & Ecology,B-,2,Charlie Willis,will1278,1245,BIOL 1001
UMNTC,BIOL,1001,091,Evolution & Ecology,C,1,Charlie Willis,will1278,1245,BIOL 1001
UMNTC,BIOL,1001,091,Evolution & Ecology,C+,3,Charlie Willis,will1278,1245,BIOL 1001
UMNTC,BIOL,1001,091,Evolution & Ecology,C-,1,Charlie Willis,will1278,1245,BIOL 1001
UMNTC,BIOL,1001,091,Evolution & Ecology,D,1,Charlie Willis,will1278,1245,BIOL 1001
UMNTC,BIOL,1001,091,Evolution & Ecology,D+,1,Charlie Willis,will1278,1245,BIOL 1001
UMNTC,BIOL,1001,091,Evolution & Ecology,F,1,Charlie Willis,will1278,1245,BIOL 1001
UMNTC,BIOL,1001,091,Evolution & Ecology,S,8,Charlie Willis,will1278,1245,BIOL 1001
UMNTC,BIOL,1009,002,General Biology,A,1,Ashley Breiland,breil015,1245,BIOL 1009
UMNTC,BIOL,1009,002,General Biology,A-,4,Ashley Breiland,breil015,1245,BIOL 1009
UMNTC,BIOL,1009,002,General Biology,B,1,Ashley Breiland,breil015,1245,BIOL 1009
UMNTC,BIOL,1009,002,General Biology,B+,2,Ashley Breiland,breil015,1245,BIOL 1009
UMNTC,BIOL,1009,002,General Biology,B-,2,Ashley Breiland,breil015,1245,BIOL 1009
UMNTC,BIOL,1009,002,General Biology,C,3,Ashley Breiland,breil015,1245,BIOL 1009
UMNTC,BIOL,1009,002,General Biology,C+,1,Ashley Breiland,breil015,1245,BIOL 1009
UMNTC,BIOL,1009,002,General Biology,F,1,Ashley Breiland,breil015,1245,BIOL 1009
UMNTC,BIOL,1009,090,General Biology,A,3,Brian Gibbens,gibbens,1245,BIOL 1009
UMNTC,BIOL,1009,090,General Biology,A-,2,Brian Gibbens,gibbens,1245,BIOL 1009
UMNTC,BIOL,1009,090,General Biology,B,2,Brian Gibbens,gibbens,1245,BIOL 1009
UMNTC,BIOL,1009,090,General Biology,B+,5,Brian Gibbens,gibbens,1245,BIOL 1009
UMNTC,BIOL,1009,090,General Biology,B-,1,Brian Gibbens,gibbens,1245,BIOL 1009
UMNTC,BIOL,1009,090,General Biology,C,2,Brian Gibbens,gibbens,1245,BIOL 1009
UMNTC,BIOL,1009,090,General Biology,C+,3,Brian Gibbens,gibbens,1245,BIOL 1009
UMNTC,BIOL,1009,090,General Biology,S,1,Brian Gibbens,gibbens,1245,BIOL 1009
UMNTC,BIOL,1009,091,General Biology,A,3,Brian Gibbens,gibbens,1245,BIOL 1009
UMNTC,BIOL,1009,091,General Biology,A-,3,Brian Gibbens,gibbens,1245,BIOL 1009
UMNTC,BIOL,1009,091,General Biology,B,1,Brian Gibbens,gibbens,1245,BIOL 1009
UMNTC,BIOL,1009,091,General Biology,B+,3,Brian Gibbens,gibbens,1245,BIOL 1009
UMNTC,BIOL,1009,091,General Biology,B-,1,Brian Gibbens,gibbens,1245,BIOL 1009
UMNTC,BIOL,1009,091,General Biology,C,2,Brian Gibbens,gibbens,1245,BIOL 1009
UMNTC,BIOL,1009,091,General Biology,C-,1,Brian Gibbens,gibbens,1245,BIOL 1009
UMNTC,BIOL,1009,091,General Biology,D,1,Brian Gibbens,gibbens,1245,BIOL 1009
UMNTC,BIOL,1009,091,General Biology,F,1,Brian Gibbens,gibbens,1245,BIOL 1009
UMNTC,BIOL,1009,091,General Biology,W,2,Brian Gibbens,gibbens,1245,BIOL 1009
UMNDL,BIOL,1011,003,General Biology I,A,2,Katie Nemeth,kmnemeth,1245,BIOL 1011
UMNDL,BIOL,1011,003,General Biology I,A-,1,Katie Nemeth,kmnemeth,1245,BIOL 1011
UMNDL,BIOL,1011,003,General Biology I,B,1,Katie Nemeth,kmnemeth,1245,BIOL 1011
UMNDL,BIOL,1011,003,General Biology I,B+,3,Katie Nemeth,kmnemeth,1245,BIOL 1011
UMNDL,BIOL,1011,003,General Biology I,B-,1,Katie Nemeth,kmnemeth,1245,BIOL 1011
UMNDL,BIOL,1011,003,General Biology I,C,2,Katie Nemeth,kmnemeth,1245,BIOL 1011
UMNDL,BIOL,1011,003,General Biology I,C+,1,Katie Nemeth,kmnemeth,1245,BIOL 1011
UMNMO,BIOL,1054,098,Intro to Immunology,A,11,Rachel Johnson,rmjohns,1245,BIOL 1054
UMNMO,BIOL,1054,098,Intro to Immunology,C,2,Rachel Johnson,rmjohns,1245,BIOL 1054
UMNDL,BIOL,2201,001,Genetics,A,7,Jared Strasburg,jstrasbu,1245,BIOL 2201
UMNDL,BIOL,2201,001,Genetics,B,4,Jared Strasburg,jstrasbu,1245,BIOL 2201
UMNDL,BIOL,2201,001,Genetics,B+,3,Jared Strasburg,jstrasbu,1245,BIOL 2201
UMNDL,BIOL,2201,001,Genetics,B-,4,Jared Strasburg,jstrasbu,1245,BIOL 2201
UMNDL,BIOL,2201,001,Genetics,C,4,Jared Strasburg,jstrasbu,1245,BIOL 2201
UMNDL,BIOL,2201,001,Genetics,C+,3,Jared Strasburg,jstrasbu,1245,BIOL 2201
UMNDL,BIOL,2201,001,Genetics,C-,3,Jared Strasburg,jstrasbu,1245,BIOL 2201
UMNDL,BIOL,2201,001,Genetics,D,1,Jared Strasburg,jstrasbu,1245,BIOL 2201
UMNDL,BIOL,2201,001,Genetics,D+,1,Jared Strasburg,jstrasbu,1245,BIOL 2201
UMNTC,BIOL,3004,001,Foundations of Biology II Lab,A,8,Maxwell Kramer,kram0247,1245,BIOL 3004
UMNTC,BIOL,3004,001,Foundations of Biology II Lab,B,1,Maxwell Kramer,kram0247,1245,BIOL 3004
UMNTC,BIOL,3004,001,Foundations of Biology II Lab,W,1,Maxwell Kramer,kram0247,1245,BIOL 3004
UMNDL,BIOL,3102,001,Cell Biology Human Disease,A,7,Shannon Stevenson,slsteven,1245,BIOL 3102
