CAMPUS,SUBJECT,CATALOG_NBR,CLASS_SECTION,DESCR,CRSE_GRADE_OFF,GRADE_HDCNT,HR_NAME,INTERNET_ID,TERM,FULL_NAME
UMNTC,SPAN,3401,002,Latino Immigration/Comm Engage,A,7,Kathleen Ganley,ganle001,1249,SPAN 3401
UMNTC,SPAN,3401,002,Latino Immigration/Comm Engage,A-,1,Kathleen Ganley,ganle001,1249,SPAN 3401
UMNTC,SPAN,3401,002,Latino Immigration/Comm Engage,B+,1,Kathleen Ganley,ganle001,1249,SPAN 3401
UMNTC,SPAN,3401,002,Latino Immigration/Comm Engage,S,1,Kathleen Ganley,ganle001,1249,SPAN 3401
UMNTC,SPAN,3404,001,Medical Spanish/CommHlthLrnng,A,9,Gustavo Mori,varga181,1249,SPAN 3404
UMNTC,SPAN,3404,001,Medical Spanish/CommHlthLrnng,C,1,Gustavo Mori,varga181,1249,SPAN 3404
UMNTC,SPAN,3404,001,Medical Spanish/CommHlthLrnng,C+,1,Gustavo Mori,varga181,1249,SPAN 3404
UMNTC,SPAN,3502,001,Modern Spain,A,7,Erma Nezirevic,nezir001,1249,SPAN 3502
UMNTC,SPAN,3502,001,Modern Spain,B,1,Erma Nezirevic,nezir001,1249,SPAN 3502
UMNTC,SPAN,3502,001,Modern Spain,B+,2,Erma Nezirevic,nezir001,1249,SPAN 3502
UMNTC,SPAN,3502,001,Modern Spain,C,1,Erma Nezirevic,nezir001,1249,SPAN 3502
UMNTC,SPAN,3503,001,Pre-mod Span Culture & Thought,A,19,Michelle Hamilton,hamilton,1249,SPAN 3503
UMNTC,SPAN,3503,001,Pre-mod Span Culture & Thought,A-,3,Michelle Hamilton,hamilton,1249,SPAN 3503
UMNTC,SPAN,3503,001,Pre-mod Span Culture & Thought,B,1,Michelle Hamilton,hamilton,1249,SPAN 3503
UMNTC,SPAN,3701,001,Span Phonology & Phonetics,A,3,Timothy Face,facex002,1249,SPAN 3701
UMNTC,SPAN,3701,001,Span Phonology & Phonetics,A-,2,Timothy Face,facex002,1249,SPAN 3701
UMNTC,SPAN,3701,001,Span Phonology & Phonetics,B,1,Timothy Face,facex002,1249,SPAN 3701
UMNTC,SPAN,3701,001,Span Phonology & Phonetics,B-,2,Timothy Face,facex002,1249,SPAN 3701
UMNTC,SPAN,3701,001,Span Phonology & Phonetics,C+,1,Timothy Face,facex002,1249,SPAN 3701
UMNTC,SPAN,3701,001,Span Phonology & Phonetics,W,1,Timothy Face,facex002,1249,SPAN 3701
UMNTC,SPAN,3703,001,History of Spanish &Portuguese,A,6,Francisco Ocampo,focampo,1249,SPAN 3703
UMNTC,SPAN,3703,001,History of Spanish &Portuguese,A-,2,Francisco Ocampo,focampo,1249,SPAN 3703
UMNTC,SPAN,3703,001,History of Spanish &Portuguese,B,2,Francisco Ocampo,focampo,1249,SPAN 3703
UMNTC,SPAN,3703,001,History of Spanish &Portuguese,B+,2,Francisco Ocampo,focampo,1249,SPAN 3703
UMNTC,SPAN,3703,001,History of Spanish &Portuguese,B-,1,Francisco Ocampo,focampo,1249,SPAN 3703
UMNTC,SPAN,3704,001,Span Sociolinguistics,A,10,Carol Klee,klee,1249,SPAN 3704
UMNTC,SPAN,3704,001,Span Sociolinguistics,A-,2,Carol Klee,klee,1249,SPAN 3704
UMNTC,SPAN,3704,001,Span Sociolinguistics,B,3,Carol Klee,klee,1249,SPAN 3704
UMNTC,SPAN,3704,001,Span Sociolinguistics,B+,1,Carol Klee,klee,1249,SPAN 3704
UMNTC,SPAN,3704,001,Span Sociolinguistics,B-,1,Carol Klee,klee,1249,SPAN 3704
UMNTC,SPAN,3704,001,Span Sociolinguistics,C+,1,Carol Klee,klee,1249,SPAN 3704
UMNTC,SPAN,3704,001,Span Sociolinguistics,S,1,Carol Klee,klee,1249,SPAN 3704
UMNTC,SPAN,3704,001,Span Sociolinguistics,W,1,Carol Klee,klee,1249,SPAN 3704
UMNTC,SPAN,3800,001,Film Studies in Spanish,A,7,Osiris Gomez,ogomezve,1249,SPAN 3800
UMNTC,SPAN,3800,001,Film Studies in Spanish,A-,1,Osiris Gomez,ogomezve,1249,SPAN 3800
UMNTC,SPAN,3800,001,Film Studies in Spanish,B+,3,Osiris Gomez,ogomezve,1249,SPAN 3800
UMNTC,SPAN,3800,001,Film Studies in Spanish,D+,1,Osiris Gomez,ogomezve,1249,SPAN 3800
UMNTC,SPAN,3800,001,Film Studies in Spanish,W,1,Osiris Gomez,ogomezve,1249,SPAN 3800
UMNTC,SPAN,3800,002,Film Studies in Spanish,A,9,Ofelia Ferran,ferra007,1249,SPAN 3800
UMNTC,SPAN,3800,002,Film Studies in Spanish,A-,5,Ofelia Ferran,ferra007,1249,SPAN 3800
UMNTC,SPAN,3800,002,Film Studies in Spanish,B+,2,Ofelia Ferran,ferra007,1249,SPAN 3800
UMNTC,SPAN,3807,001,Mdcl Humanities/Latin Am. Film,A,16,Ana Forcinito,aforcini,1249,SPAN 3807
UMNTC,SPAN,3807,001,Mdcl Humanities/Latin Am. Film,A-,3,Ana Forcinito,aforcini,1249,SPAN 3807
UMNTC,SPAN,3807,001,Mdcl Humanities/Latin Am. Film,B,1,Ana Forcinito,aforcini,1249,SPAN 3807
UMNTC,SPAN,3807,001,Mdcl Humanities/Latin Am. Film,B+,3,Ana Forcinito,aforcini,1249,SPAN 3807
UMNTC,SPAN,3807,001,Mdcl Humanities/Latin Am. Film,C,1,Ana Forcinito,aforcini,1249,SPAN 3807
UMNTC,SPAN,5550,001,Caribbean Literature,A,8,Jaime Hanneken,hanne045,1249,SPAN 5550
UMNTC,SPAN,5550,001,Caribbean Literature,A-,1,Jaime Hanneken,hanne045,1249,SPAN 5550
UMNTC,SPAN,5550,001,Caribbean Literature,F,1,Jaime Hanneken,hanne045,1249,SPAN 5550
UMNTC,SSM,2003,001,Systems Thinking and Analysis,A,7,Kathryn Phillips,phil0929,1249,SSM 2003
UMNTC,SSM,2003,001,Systems Thinking and Analysis,A-,4,Kathryn Phillips,phil0929,1249,SSM 2003
UMNTC,SSM,2003,001,Systems Thinking and Analysis,B,2,Kathryn Phillips,phil0929,1249,SSM 2003
UMNTC,SSM,2003,001,Systems Thinking and Analysis,B+,4,Kathryn Phillips,phil0929,1249,SSM 2003
UMNTC,SSM,2003,001,Systems Thinking and Analysis,C-,1,Kathryn Phillips,phil0929,1249,SSM 2003
UMNTC,SSM,3301,001,Global Water Sustainability,A,47,Gary Sands,grsands,1249,SSM 3301
UMNTC,SSM,3301,001,Global Water Sustainability,A-,4,Gary Sands,grsands,1249,SSM 3301
UMNTC,SSM,3301,001,Global Water Sustainability,B,7,Gary Sands,grsands,1249,SSM 3301
UMNTC,SSM,3301,001,Global Water Sustainability,B+,4,Gary Sands,grsands,1249,SSM 3301
UMNTC,SSM,3301,001,Global Water Sustainability,C+,1,Gary Sands,grsands,1249,SSM 3301
UMNTC,SSM,3301,001,Global Water Sustainability,F,2,Gary Sands,grsands,1249,SSM 3301
UMNTC,SSM,3301,001,Global Water Sustainability,S,6,Gary Sands,grsands,1249,SSM 3301
UMNTC,SSM,3503,001,Marketing of Bio-based Product,A,6,Omar Espinoza,oaespino,1249,SSM 3503
UMNTC,SSM,3503,001,Marketing of Bio-based Product,A-,2,Omar Espinoza,oaespino,1249,SSM 3503
UMNTC,SSM,3503,001,Marketing of Bio-based Product,B,4,Omar Espinoza,oaespino,1249,SSM 3503
UMNTC,SSM,3503,001,Marketing of Bio-based Product,B+,1,Omar Espinoza,oaespino,1249,SSM 3503
UMNTC,SSM,3503,001,Marketing of Bio-based Product,B-,1,Omar Espinoza,oaespino,1249,SSM 3503
UMNTC,SSM,3503,001,Marketing of Bio-based Product,F,1,Omar Espinoza,oaespino,1249,SSM 3503
UMNTC,SSM,3503,001,Marketing of Bio-based Product,W,1,Omar Espinoza,oaespino,1249,SSM 3503
UMNTC,SSM,3612,001,Sys Approach Bldg Sci & Const,A-,3,Aaron Hanson,hans4732,1249,SSM 3612
UMNTC,SSM,3612,001,Sys Approach Bldg Sci & Const,B,3,Aaron Hanson,hans4732,1249,SSM 3612
UMNTC,SSM,3612,001,Sys Approach Bldg Sci & Const,B+,2,Aaron Hanson,hans4732,1249,SSM 3612
UMNTC,SSM,3612,001,Sys Approach Bldg Sci & Const,B-,1,Aaron Hanson,hans4732,1249,SSM 3612
UMNTC,SSM,3612,001,Sys Approach Bldg Sci & Const,W,2,Aaron Hanson,hans4732,1249,SSM 3612
UMNTC,SSM,4407W,001,Sustainable Mfg Princ & Pract,A,15,Omar Espinoza,oaespino,1249,SSM 4407W
UMNTC,SSM,4407W,001,Sustainable Mfg Princ & Pract,A-,1,Omar Espinoza,oaespino,1249,SSM 4407W
UMNTC,SSM,4407W,001,Sustainable Mfg Princ & Pract,B+,4,Omar Espinoza,oaespino,1249,SSM 4407W
UMNTC,SSM,4407W,001,Sustainable Mfg Princ & Pract,C-,2,Omar Espinoza,oaespino,1249,SSM 4407W
UMNTC,ST,8220,001,Risk & Threat Assessment Mgmt,A,6,Adam Schrag,atschrag,1249,ST 8220
UMNTC,ST,8220,001,Risk & Threat Assessment Mgmt,A-,4,Adam Schrag,atschrag,1249,ST 8220
UMNTC,ST,8220,001,Risk & Threat Assessment Mgmt,B,1,Adam Schrag,atschrag,1249,ST 8220
UMNTC,ST,8330,001,Critical Infrastructure Protec,A,13,Michael Cohen,cohenm,1249,ST 8330
UMNTC,ST,8330,001,Critical Infrastructure Protec,A-,1,Michael Cohen,cohenm,1249,ST 8330
UMNTC,STAT,1001,002,Intro Ideas of Stat,A,32,Yuyoung Park,parky,1249,STAT 1001
UMNTC,STAT,1001,002,Intro Ideas of Stat,A-,4,Yuyoung Park,parky,1249,STAT 1001
UMNTC,STAT,1001,002,Intro Ideas of Stat,B,4,Yuyoung Park,parky,1249,STAT 1001
UMNTC,STAT,1001,002,Intro Ideas of Stat,B+,6,Yuyoung Park,parky,1249,STAT 1001
UMNTC,STAT,1001,002,Intro Ideas of Stat,B-,5,Yuyoung Park,parky,1249,STAT 1001
UMNTC,STAT,1001,002,Intro Ideas of Stat,C,5,Yuyoung Park,parky,1249,STAT 1001
UMNTC,STAT,1001,002,Intro Ideas of Stat,C+,1,Yuyoung Park,parky,1249,STAT 1001
UMNTC,STAT,1001,002,Intro Ideas of Stat,F,1,Yuyoung Park,parky,1249,STAT 1001
UMNTC,STAT,1001,002,Intro Ideas of Stat,W,1,Yuyoung Park,parky,1249,STAT 1001
UMNTC,STAT,3011,002,Intro Statistical Analysis,A,8,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,002,Intro Statistical Analysis,A-,1,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,002,Intro Statistical Analysis,B,5,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,002,Intro Statistical Analysis,B+,4,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,002,Intro Statistical Analysis,B-,5,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,002,Intro Statistical Analysis,C,2,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,002,Intro Statistical Analysis,C+,1,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,002,Intro Statistical Analysis,F,2,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,002,Intro Statistical Analysis,W,4,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,003,Intro Statistical Analysis,A,11,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,003,Intro Statistical Analysis,A-,3,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,003,Intro Statistical Analysis,B,6,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,003,Intro Statistical Analysis,B+,1,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,003,Intro Statistical Analysis,B-,3,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,003,Intro Statistical Analysis,C,2,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,003,Intro Statistical Analysis,C+,1,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,003,Intro Statistical Analysis,D,1,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,003,Intro Statistical Analysis,D+,1,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,003,Intro Statistical Analysis,W,2,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,004,Intro Statistical Analysis,A,8,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,004,Intro Statistical Analysis,A-,6,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,004,Intro Statistical Analysis,B,4,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,004,Intro Statistical Analysis,B+,5,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,004,Intro Statistical Analysis,B-,4,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,004,Intro Statistical Analysis,C,1,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,004,Intro Statistical Analysis,C+,1,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,004,Intro Statistical Analysis,D,1,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,004,Intro Statistical Analysis,D+,1,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,004,Intro Statistical Analysis,W,1,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,005,Intro Statistical Analysis,A,8,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,005,Intro Statistical Analysis,A-,2,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,005,Intro Statistical Analysis,B,6,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,005,Intro Statistical Analysis,B+,7,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,005,Intro Statistical Analysis,B-,2,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,005,Intro Statistical Analysis,C,2,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,005,Intro Statistical Analysis,C-,1,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,005,Intro Statistical Analysis,W,4,Kazeem Adepoju,kadepoju,1249,STAT 3011
UMNTC,STAT,3011,007,Intro Statistical Analysis,A,5,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,007,Intro Statistical Analysis,A-,5,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,007,Intro Statistical Analysis,B,2,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,007,Intro Statistical Analysis,B+,4,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,007,Intro Statistical Analysis,B-,4,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,007,Intro Statistical Analysis,C,2,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,007,Intro Statistical Analysis,C-,1,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,007,Intro Statistical Analysis,D,1,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,007,Intro Statistical Analysis,D+,3,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,007,Intro Statistical Analysis,W,5,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,008,Intro Statistical Analysis,A,7,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,008,Intro Statistical Analysis,A-,1,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,008,Intro Statistical Analysis,B,2,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,008,Intro Statistical Analysis,B+,5,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,008,Intro Statistical Analysis,C,1,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,008,Intro Statistical Analysis,C+,1,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,008,Intro Statistical Analysis,C-,3,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,008,Intro Statistical Analysis,D,1,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,008,Intro Statistical Analysis,D+,3,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,008,Intro Statistical Analysis,W,8,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,009,Intro Statistical Analysis,A,2,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,009,Intro Statistical Analysis,A-,3,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,009,Intro Statistical Analysis,B+,1,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,009,Intro Statistical Analysis,B-,3,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,009,Intro Statistical Analysis,C,3,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,009,Intro Statistical Analysis,C+,3,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,009,Intro Statistical Analysis,C-,2,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,009,Intro Statistical Analysis,D,2,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,009,Intro Statistical Analysis,D+,3,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,009,Intro Statistical Analysis,F,2,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,009,Intro Statistical Analysis,W,7,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,010,Intro Statistical Analysis,A,8,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,010,Intro Statistical Analysis,A-,5,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,010,Intro Statistical Analysis,B,3,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,010,Intro Statistical Analysis,B+,1,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,010,Intro Statistical Analysis,B-,2,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,010,Intro Statistical Analysis,C,3,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,010,Intro Statistical Analysis,C-,1,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,010,Intro Statistical Analysis,D+,2,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,010,Intro Statistical Analysis,W,6,Jinwen Fu,fu000217,1249,STAT 3011
UMNTC,STAT,3011,012,Intro Statistical Analysis,A,5,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,012,Intro Statistical Analysis,A-,3,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,012,Intro Statistical Analysis,B,5,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,012,Intro Statistical Analysis,B+,1,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,012,Intro Statistical Analysis,B-,6,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,012,Intro Statistical Analysis,C,2,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,012,Intro Statistical Analysis,C+,2,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,012,Intro Statistical Analysis,C-,1,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,012,Intro Statistical Analysis,D+,1,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,012,Intro Statistical Analysis,W,5,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,013,Intro Statistical Analysis,A,8,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,013,Intro Statistical Analysis,A-,5,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,013,Intro Statistical Analysis,B,4,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,013,Intro Statistical Analysis,B-,3,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,013,Intro Statistical Analysis,C,1,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,013,Intro Statistical Analysis,C+,4,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,013,Intro Statistical Analysis,C-,1,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,013,Intro Statistical Analysis,W,6,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,014,Intro Statistical Analysis,A,5,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,014,Intro Statistical Analysis,A-,1,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,014,Intro Statistical Analysis,B,5,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,014,Intro Statistical Analysis,B+,3,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,014,Intro Statistical Analysis,B-,7,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,014,Intro Statistical Analysis,C,1,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,014,Intro Statistical Analysis,C+,5,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,014,Intro Statistical Analysis,F,1,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,014,Intro Statistical Analysis,W,4,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,015,Intro Statistical Analysis,A,3,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,015,Intro Statistical Analysis,A-,6,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,015,Intro Statistical Analysis,B,2,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,015,Intro Statistical Analysis,B+,2,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,015,Intro Statistical Analysis,B-,5,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,015,Intro Statistical Analysis,C,2,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,015,Intro Statistical Analysis,C+,3,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,015,Intro Statistical Analysis,C-,3,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,015,Intro Statistical Analysis,D+,1,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,015,Intro Statistical Analysis,W,4,Aritra Banerjee,baner175,1249,STAT 3011
UMNTC,STAT,3011,017,Intro Statistical Analysis,A,4,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,017,Intro Statistical Analysis,B,5,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,017,Intro Statistical Analysis,B+,4,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,017,Intro Statistical Analysis,B-,5,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,017,Intro Statistical Analysis,C,3,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,017,Intro Statistical Analysis,C-,3,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,017,Intro Statistical Analysis,D,3,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,017,Intro Statistical Analysis,D+,3,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,017,Intro Statistical Analysis,F,1,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,017,Intro Statistical Analysis,W,1,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,018,Intro Statistical Analysis,A,7,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,018,Intro Statistical Analysis,A-,5,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,018,Intro Statistical Analysis,B,1,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,018,Intro Statistical Analysis,B+,4,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,018,Intro Statistical Analysis,B-,1,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,018,Intro Statistical Analysis,C,1,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,018,Intro Statistical Analysis,C+,1,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,018,Intro Statistical Analysis,C-,4,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,018,Intro Statistical Analysis,D,5,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,018,Intro Statistical Analysis,F,1,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,018,Intro Statistical Analysis,W,2,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,019,Intro Statistical Analysis,A,7,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,019,Intro Statistical Analysis,A-,2,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,019,Intro Statistical Analysis,B,2,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,019,Intro Statistical Analysis,B+,4,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,019,Intro Statistical Analysis,B-,3,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,019,Intro Statistical Analysis,C,2,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,019,Intro Statistical Analysis,C-,4,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,019,Intro Statistical Analysis,D,1,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,019,Intro Statistical Analysis,D+,3,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,019,Intro Statistical Analysis,W,4,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,020,Intro Statistical Analysis,A,8,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,020,Intro Statistical Analysis,A-,2,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,020,Intro Statistical Analysis,B,3,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,020,Intro Statistical Analysis,B+,3,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,020,Intro Statistical Analysis,B-,5,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,020,Intro Statistical Analysis,C,1,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,020,Intro Statistical Analysis,C+,3,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,020,Intro Statistical Analysis,C-,1,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,020,Intro Statistical Analysis,D,3,Kodjo Houssou,houss001,1249,STAT 3011
UMNTC,STAT,3011,020,Intro Statistical Analysis,D+,1,Kodjo Houssou,houss001,1249,STAT 3011
